t,LDV
0.0013347,5.57364501953125e-05
0.0013348,6.65822143554688e-05
0.0013349,6.24964294433594e-05
0.001335,6.65910339355469e-05
0.0013351,5.85396728515625e-05
0.0013352,5.90252380371094e-05
0.0013353,5.58715209960938e-05
0.0013354,4.12033996582031e-05
0.0013355,5.10688171386719e-05
0.0013356,4.03170166015625e-05
0.0013357,3.83077087402344e-05
0.0013358,4.12539978027344e-05
0.0013359,3.1849609375e-05
0.001336,3.40541076660156e-05
0.0013361,3.9965576171875e-05
0.0013362,4.67269287109375e-05
0.0013363,4.79743957519531e-05
0.0013364,4.99425354003906e-05
0.0013365,5.01863098144531e-05
0.0013366,7.097900390625e-05
0.0013367,5.59794311523438e-05
0.0013368,5.54541625976562e-05
0.0013369,4.39879760742188e-05
0.001337,3.27789916992188e-05
0.0013371,3.55436706542969e-05
0.0013372,2.83198852539062e-05
0.0013373,2.26361694335938e-05
0.0013374,1.59589233398438e-05
0.0013375,7.34490966796875e-06
0.0013376,1.12385559082031e-05
0.0013377,-9.61984252929688e-06
0.0013378,-9.03543090820312e-06
0.0013379,2.37469482421875e-06
0.001338,-5.48184204101563e-06
0.0013381,-1.435546875e-06
0.0013382,1.92611999511719e-05
0.0013383,2.51513671875e-05
0.0013384,4.06744995117187e-05
0.0013385,4.50183410644531e-05
0.0013386,5.46616516113281e-05
0.0013387,5.62363586425781e-05
0.0013388,6.88575439453125e-05
0.0013389,7.1149169921875e-05
0.001339,7.06634826660156e-05
0.0013391,7.70046081542969e-05
0.0013392,8.86567687988281e-05
0.0013393,6.8778564453125e-05
0.0013394,6.68908386230469e-05
0.0013395,7.79158020019531e-05
0.0013396,6.93995056152344e-05
0.0013397,6.11997375488281e-05
0.0013398,6.74106140136719e-05
0.0013399,6.09768676757812e-05
0.00134,5.38394165039063e-05
0.0013401,5.31821594238281e-05
0.0013402,5.45747680664063e-05
0.0013403,6.10082702636719e-05
0.0013404,4.97054138183594e-05
0.0013405,5.937646484375e-05
0.0013406,5.13313598632813e-05
0.0013407,5.97069396972656e-05
0.0013408,7.1189697265625e-05
0.0013409,5.63417663574219e-05
0.001341,5.45871276855469e-05
0.0013411,4.71273803710938e-05
0.0013412,5.17606811523437e-05
0.0013413,4.98532409667969e-05
0.0013414,4.51913146972656e-05
0.0013415,3.57090148925781e-05
0.0013416,3.38573608398437e-05
0.0013417,4.33156433105469e-05
0.0013418,4.76322021484375e-05
0.0013419,4.87853088378906e-05
0.001342,4.6339599609375e-05
0.0013421,4.05441589355469e-05
0.0013422,3.03908081054688e-05
0.0013423,2.51195983886719e-05
0.0013424,2.82532958984375e-05
0.0013425,2.68450927734375e-05
0.0013426,2.05316162109375e-05
0.0013427,1.3749267578125e-05
0.0013428,1.10601806640625e-05
0.0013429,2.72758178710937e-05
0.001343,2.85856018066406e-05
0.0013431,3.63487854003906e-05
0.0013432,3.51791381835938e-05
0.0013433,3.59236755371094e-05
0.0013434,2.38305358886719e-05
0.0013435,2.71728820800781e-05
0.0013436,2.97221069335937e-05
0.0013437,2.30216979980469e-05
0.0013438,3.60065612792969e-05
0.0013439,5.22673645019531e-05
0.001344,6.01008605957031e-05
0.0013441,5.22698364257813e-05
0.0013442,5.64991760253906e-05
0.0013443,6.05367736816406e-05
0.0013444,5.86293029785156e-05
0.0013445,4.12078857421875e-05
0.0013446,4.14298095703125e-05
0.0013447,4.94939880371094e-05
0.0013448,4.85047302246094e-05
0.0013449,5.49602661132812e-05
0.001345,4.63558654785156e-05
0.0013451,4.53174133300781e-05
0.0013452,4.48089599609375e-05
0.0013453,4.90894775390625e-05
0.0013454,4.89217529296875e-05
0.0013455,4.91142578125e-05
0.0013456,4.22344665527344e-05
0.0013457,4.39757385253906e-05
0.0013458,3.56072692871094e-05
0.0013459,2.73384704589844e-05
0.001346,2.51146850585937e-05
0.0013461,2.77035522460937e-05
0.0013462,1.77821044921875e-05
0.0013463,3.56953430175781e-05
0.0013464,3.207421875e-05
0.0013465,5.22246398925781e-05
0.0013466,3.97396545410156e-05
0.0013467,5.11793212890625e-05
0.0013468,5.98346252441406e-05
0.0013469,5.64358825683594e-05
0.001347,5.63634338378906e-05
0.0013471,5.83833923339844e-05
0.0013472,6.92738037109375e-05
0.0013473,6.60410461425781e-05
0.0013474,5.96552429199219e-05
0.0013475,4.83948364257812e-05
0.0013476,5.5410400390625e-05
0.0013477,5.4235107421875e-05
0.0013478,4.80956115722656e-05
0.0013479,4.57323913574219e-05
0.001348,3.91111450195313e-05
0.0013481,4.75450439453125e-05
0.0013482,5.386669921875e-05
0.0013483,5.17103881835938e-05
0.0013484,5.02992553710938e-05
0.0013485,6.4873779296875e-05
0.0013486,7.04145202636719e-05
0.0013487,8.45074462890625e-05
0.0013488,7.75666809082031e-05
0.0013489,8.316796875e-05
0.001349,7.425390625e-05
0.0013491,7.78522033691406e-05
0.0013492,6.55455932617187e-05
0.0013493,7.4652099609375e-05
0.0013494,5.65255126953125e-05
0.0013495,6.01820068359375e-05
0.0013496,3.88178100585937e-05
0.0013497,3.07208862304687e-05
0.0013498,1.78258056640625e-05
0.0013499,4.2520751953125e-06
0.00135,1.63516235351563e-06
0.0013501,6.4849853515625e-07
0.0013502,-7.20132446289063e-06
0.0013503,1.44012451171875e-07
0.0013504,-2.16610717773438e-06
0.0013505,5.6400146484375e-06
0.0013506,3.70672607421875e-06
0.0013507,1.29832458496094e-05
0.0013508,2.5361328125e-05
0.0013509,2.25814514160156e-05
0.001351,2.85903930664063e-05
0.0013511,4.10065612792969e-05
0.0013512,4.78576354980469e-05
0.0013513,6.36174621582031e-05
0.0013514,6.62112121582031e-05
0.0013515,6.14863586425781e-05
0.0013516,6.72442016601562e-05
0.0013517,6.00254211425781e-05
0.0013518,5.02689514160156e-05
0.0013519,5.99529113769531e-05
0.001352,6.31237182617187e-05
0.0013521,6.45762023925781e-05
0.0013522,6.97492370605469e-05
0.0013523,6.81284484863281e-05
0.0013524,6.86335144042969e-05
0.0013525,8.68938598632812e-05
0.0013526,8.70233459472656e-05
0.0013527,8.67082824707031e-05
0.0013528,8.52846984863281e-05
0.0013529,7.94878845214844e-05
0.001353,6.98365783691406e-05
0.0013531,6.59071655273437e-05
0.0013532,6.23497314453125e-05
0.0013533,4.36656799316406e-05
0.0013534,3.79344787597656e-05
0.0013535,3.58964538574219e-05
0.0013536,4.15305786132813e-05
0.0013537,3.77662658691406e-05
0.0013538,4.15563354492187e-05
0.0013539,5.22461242675781e-05
0.001354,3.81310729980469e-05
0.0013541,3.547265625e-05
0.0013542,3.08580017089844e-05
0.0013543,3.11064453125e-05
0.0013544,3.43099060058594e-05
0.0013545,1.41842956542969e-05
0.0013546,1.77341003417969e-05
0.0013547,2.80314331054687e-05
0.0013548,8.91128540039063e-06
0.0013549,2.54607238769531e-05
0.001355,2.61842346191406e-05
0.0013551,3.10878601074219e-05
0.0013552,1.95245361328125e-05
0.0013553,2.71644287109375e-05
0.0013554,3.7715576171875e-05
0.0013555,3.35301208496094e-05
0.0013556,3.55309143066406e-05
0.0013557,4.20649108886719e-05
0.0013558,3.8184326171875e-05
0.0013559,3.79296569824219e-05
0.001356,3.99996948242188e-05
0.0013561,3.58924865722656e-05
0.0013562,3.77561950683594e-05
0.0013563,4.60498352050781e-05
0.0013564,4.68575134277344e-05
0.0013565,4.12964172363281e-05
0.0013566,5.28929138183594e-05
0.0013567,4.70621948242188e-05
0.0013568,4.47900390625e-05
0.0013569,4.25053405761719e-05
0.001357,5.05975952148438e-05
0.0013571,3.85152282714844e-05
0.0013572,3.31482849121094e-05
0.0013573,2.77166442871094e-05
0.0013574,2.14415588378906e-05
0.0013575,2.66552429199219e-05
0.0013576,3.88583679199219e-05
0.0013577,3.47891845703125e-05
0.0013578,4.30630798339844e-05
0.0013579,4.57739868164062e-05
0.001358,4.24928894042969e-05
0.0013581,4.33810119628906e-05
0.0013582,4.86308288574219e-05
0.0013583,5.17342529296875e-05
0.0013584,5.77293395996094e-05
0.0013585,5.60504150390625e-05
0.0013586,5.7447021484375e-05
0.0013587,6.3510009765625e-05
0.0013588,5.8801025390625e-05
0.0013589,7.44639587402344e-05
0.001359,7.46496276855469e-05
0.0013591,6.66383666992188e-05
0.0013592,5.64789428710938e-05
0.0013593,7.38712158203125e-05
0.0013594,7.26513366699219e-05
0.0013595,5.97936401367188e-05
0.0013596,6.81658630371094e-05
0.0013597,6.88495788574219e-05
0.0013598,7.17522888183594e-05
0.0013599,6.52195434570312e-05
0.00136,6.82363586425781e-05
0.0013601,7.47695922851563e-05
0.0013602,5.87966918945312e-05
0.0013603,6.47723693847656e-05
0.0013604,6.080419921875e-05
0.0013605,6.40569152832031e-05
0.0013606,6.23751525878906e-05
0.0013607,6.45468444824219e-05
0.0013608,6.31749877929687e-05
0.0013609,6.17795104980469e-05
0.001361,7.02850036621094e-05
0.0013611,5.91179504394531e-05
0.0013612,5.72658386230469e-05
0.0013613,5.85467834472656e-05
0.0013614,3.75914001464844e-05
0.0013615,4.37639770507813e-05
0.0013616,3.89980773925781e-05
0.0013617,4.14242248535156e-05
0.0013618,3.71752624511719e-05
0.0013619,3.47430419921875e-05
0.001362,1.77980651855469e-05
0.0013621,3.7542724609375e-06
0.0013622,9.70089721679688e-06
0.0013623,-1.89544677734375e-07
0.0013624,-5.65045166015625e-06
0.0013625,1.37173461914063e-06
0.0013626,7.90768432617187e-06
0.0013627,1.16587219238281e-05
0.0013628,2.46059265136719e-05
0.0013629,2.00746765136719e-05
0.001363,2.61861877441406e-05
0.0013631,2.26895141601563e-05
0.0013632,2.90698547363281e-05
0.0013633,5.31397705078125e-05
0.0013634,3.94501342773438e-05
0.0013635,4.72174072265625e-05
0.0013636,6.68111267089844e-05
0.0013637,5.8520263671875e-05
0.0013638,7.11167907714844e-05
0.0013639,7.05852661132812e-05
0.001364,7.28770141601563e-05
0.0013641,7.37600708007813e-05
0.0013642,6.87547607421875e-05
0.0013643,5.5832763671875e-05
0.0013644,5.07151184082031e-05
0.0013645,3.97117309570313e-05
0.0013646,3.70198364257812e-05
0.0013647,4.5699951171875e-05
0.0013648,3.07094116210938e-05
0.0013649,2.20421142578125e-05
0.001365,2.00166625976562e-05
0.0013651,2.0651611328125e-05
0.0013652,2.72052307128906e-05
0.0013653,3.54443359375e-05
0.0013654,3.84694519042969e-05
0.0013655,4.790087890625e-05
0.0013656,4.79980163574219e-05
0.0013657,4.7683837890625e-05
0.0013658,5.47389221191406e-05
0.0013659,6.49930114746094e-05
0.001366,5.01231994628906e-05
0.0013661,5.387841796875e-05
0.0013662,4.70961608886719e-05
0.0013663,3.77557067871094e-05
0.0013664,4.58661804199219e-05
0.0013665,5.18876953125e-05
0.0013666,3.45712585449219e-05
0.0013667,5.62981872558594e-05
0.0013668,6.33747863769531e-05
0.0013669,4.89989929199219e-05
0.001367,6.65778503417969e-05
0.0013671,6.85865478515625e-05
0.0013672,6.00110168457031e-05
0.0013673,5.89427795410156e-05
0.0013674,6.20364990234375e-05
0.0013675,7.04823913574219e-05
0.0013676,5.95812377929688e-05
0.0013677,5.9234619140625e-05
0.0013678,5.12029113769531e-05
0.0013679,5.27528991699219e-05
0.001368,4.73601684570312e-05
0.0013681,4.74166259765625e-05
0.0013682,3.77040710449219e-05
0.0013683,3.53960876464844e-05
0.0013684,2.49312438964844e-05
0.0013685,2.61268310546875e-05
0.0013686,3.35138549804687e-05
0.0013687,1.57113037109375e-05
0.0013688,2.2126220703125e-05
0.0013689,6.87686157226562e-06
0.001369,9.4400634765625e-06
0.0013691,7.91378784179687e-06
0.0013692,-2.845703125e-06
0.0013693,8.12542724609375e-06
0.0013694,-1.00291748046875e-05
0.0013695,-9.2813720703125e-06
0.0013696,-2.65411376953125e-06
0.0013697,4.81658935546875e-06
0.0013698,1.2045654296875e-05
0.0013699,3.52828674316406e-05
0.00137,4.43103942871094e-05
0.0013701,4.59335327148437e-05
0.0013702,4.42217712402344e-05
0.0013703,5.87947998046875e-05
0.0013704,5.37618103027344e-05
0.0013705,5.34252624511719e-05
0.0013706,4.31951599121094e-05
0.0013707,4.465234375e-05
0.0013708,4.81599426269531e-05
0.0013709,4.72973937988281e-05
0.001371,5.16833801269531e-05
0.0013711,6.19758605957031e-05
0.0013712,6.23179626464844e-05
0.0013713,6.35171508789063e-05
0.0013714,6.07788696289063e-05
0.0013715,6.9286376953125e-05
0.0013716,7.47499389648437e-05
0.0013717,8.04349060058594e-05
0.0013718,6.77543029785156e-05
0.0013719,7.05860595703125e-05
0.001372,7.834033203125e-05
0.0013721,6.76045837402344e-05
0.0013722,5.47037048339844e-05
0.0013723,4.722900390625e-05
0.0013724,5.49356384277344e-05
0.0013725,3.83948364257812e-05
0.0013726,4.5000244140625e-05
0.0013727,6.04775085449219e-05
0.0013728,5.48914489746094e-05
0.0013729,6.06341857910156e-05
0.001373,7.02547607421875e-05
0.0013731,6.22195739746094e-05
0.0013732,7.47230224609375e-05
0.0013733,8.23260498046875e-05
0.0013734,7.96488647460937e-05
0.0013735,7.25662536621094e-05
0.0013736,7.310986328125e-05
0.0013737,7.90144348144531e-05
0.0013738,8.62874450683594e-05
0.0013739,6.71208190917969e-05
0.001374,5.9388671875e-05
0.0013741,5.52929382324219e-05
0.0013742,4.559912109375e-05
0.0013743,4.864306640625e-05
0.0013744,4.01241760253906e-05
0.0013745,3.23682250976563e-05
0.0013746,3.87606811523438e-05
0.0013747,3.16807556152344e-05
0.0013748,1.36519470214844e-05
0.0013749,1.48385009765625e-05
0.001375,4.9151611328125e-06
0.0013751,9.44219970703125e-06
0.0013752,1.08663940429687e-05
0.0013753,1.61995849609375e-05
0.0013754,1.80429077148438e-05
0.0013755,2.72359924316406e-05
0.0013756,4.43921508789062e-05
0.0013757,4.32749328613281e-05
0.0013758,4.76995239257812e-05
0.0013759,4.86431579589844e-05
0.001376,5.58578796386719e-05
0.0013761,5.28997192382813e-05
0.0013762,5.84987182617188e-05
0.0013763,5.62966918945313e-05
0.0013764,4.93146667480469e-05
0.0013765,4.62031860351562e-05
0.0013766,5.11658935546875e-05
0.0013767,5.06697082519531e-05
0.0013768,3.95164489746094e-05
0.0013769,3.48587951660156e-05
0.001377,2.86935119628906e-05
0.0013771,3.19594116210937e-05
0.0013772,4.01379699707031e-05
0.0013773,3.99720764160156e-05
0.0013774,5.15087585449219e-05
0.0013775,4.35512390136719e-05
0.0013776,4.77137145996094e-05
0.0013777,5.175341796875e-05
0.0013778,5.35228271484375e-05
0.0013779,5.11882019042969e-05
0.001378,5.40572509765625e-05
0.0013781,6.55307006835938e-05
0.0013782,6.24117126464844e-05
0.0013783,4.75989074707031e-05
0.0013784,5.19594116210938e-05
0.0013785,4.74750061035156e-05
0.0013786,3.6532470703125e-05
0.0013787,3.28749084472656e-05
0.0013788,2.47767944335937e-05
0.0013789,2.08914184570312e-05
0.001379,2.02494506835937e-05
0.0013791,1.53981018066406e-05
0.0013792,1.66965942382812e-05
0.0013793,2.36281127929687e-05
0.0013794,2.49320983886719e-05
0.0013795,2.60247192382813e-05
0.0013796,4.20967407226563e-05
0.0013797,4.80328979492188e-05
0.0013798,6.19071655273438e-05
0.0013799,5.40795288085938e-05
0.00138,6.35432739257813e-05
0.0013801,6.48453369140625e-05
0.0013802,7.75595092773437e-05
0.0013803,6.63933410644531e-05
0.0013804,5.85813598632813e-05
0.0013805,6.13448486328125e-05
0.0013806,5.3915771484375e-05
0.0013807,5.41016845703125e-05
0.0013808,4.00867309570313e-05
0.0013809,4.83685913085938e-05
0.001381,2.95362548828125e-05
0.0013811,2.49907531738281e-05
0.0013812,2.30840759277344e-05
0.0013813,1.70431518554688e-05
0.0013814,2.49539794921875e-05
0.0013815,3.33815307617188e-05
0.0013816,4.48019409179687e-05
0.0013817,3.12714233398438e-05
0.0013818,2.8080078125e-05
0.0013819,3.26982421875e-05
0.001382,4.93454284667969e-05
0.0013821,6.35939331054688e-05
0.0013822,7.70015258789062e-05
0.0013823,8.35841979980469e-05
0.0013824,9.09308776855469e-05
0.0013825,8.66789855957031e-05
0.0013826,7.99285583496094e-05
0.0013827,8.50254211425781e-05
0.0013828,8.23587646484375e-05
0.0013829,7.99737243652344e-05
0.001383,7.73559265136719e-05
0.0013831,7.71104431152344e-05
0.0013832,8.42416687011719e-05
0.0013833,6.98600158691406e-05
0.0013834,5.64861145019531e-05
0.0013835,6.58856201171875e-05
0.0013836,4.45243225097656e-05
0.0013837,5.39058837890625e-05
0.0013838,3.82598266601562e-05
0.0013839,3.05712280273437e-05
0.001384,3.1684814453125e-05
0.0013841,3.21684265136719e-05
0.0013842,1.526123046875e-05
0.0013843,2.20943908691406e-05
0.0013844,1.53462829589844e-05
0.0013845,-2.51870727539062e-06
0.0013846,-4.2340087890625e-07
0.0013847,-9.33599853515625e-06
0.0013848,5.40951538085937e-06
0.0013849,4.42575073242188e-06
0.001385,4.45440673828125e-06
0.0013851,1.11899108886719e-05
0.0013852,2.67420654296875e-05
0.0013853,3.18267517089844e-05
0.0013854,4.20973205566406e-05
0.0013855,3.80360107421875e-05
0.0013856,3.91903076171875e-05
0.0013857,5.7917236328125e-05
0.0013858,6.01418762207031e-05
0.0013859,5.51647033691406e-05
0.001386,6.60867309570312e-05
0.0013861,6.50674438476563e-05
0.0013862,7.12641296386719e-05
0.0013863,6.91397094726562e-05
0.0013864,5.65838928222656e-05
0.0013865,5.74016723632812e-05
0.0013866,5.74707641601563e-05
0.0013867,4.04638366699219e-05
0.0013868,3.79178771972656e-05
0.0013869,3.23343200683594e-05
0.001387,1.65859680175781e-05
0.0013871,1.76582336425781e-05
0.0013872,2.3726806640625e-05
0.0013873,3.66239013671875e-05
0.0013874,3.58913879394531e-05
0.0013875,4.27359008789063e-05
0.0013876,4.85935363769531e-05
0.0013877,4.29096984863281e-05
0.0013878,5.17079772949219e-05
0.0013879,6.26695861816406e-05
0.001388,5.71023254394531e-05
0.0013881,6.92543640136719e-05
0.0013882,5.85679931640625e-05
0.0013883,5.68809814453125e-05
0.0013884,5.40049743652344e-05
0.0013885,5.52169189453125e-05
0.0013886,4.94480895996094e-05
0.0013887,5.20803833007813e-05
0.0013888,3.48534545898438e-05
0.0013889,4.17460632324219e-05
0.001389,3.31813049316406e-05
0.0013891,3.5449462890625e-05
0.0013892,3.17973022460937e-05
0.0013893,3.18008117675781e-05
0.0013894,4.42075500488281e-05
0.0013895,4.19574584960938e-05
0.0013896,4.47192993164063e-05
0.0013897,4.62882995605469e-05
0.0013898,4.8295654296875e-05
0.0013899,4.36770324707031e-05
0.00139,4.81231384277344e-05
0.0013901,6.09986877441406e-05
0.0013902,6.24039916992187e-05
0.0013903,6.63497009277344e-05
0.0013904,5.54097595214844e-05
0.0013905,6.47945861816406e-05
0.0013906,6.71744384765625e-05
0.0013907,5.16759643554687e-05
0.0013908,5.50228881835938e-05
0.0013909,5.7521484375e-05
0.001391,4.60706787109375e-05
0.0013911,4.42493286132812e-05
0.0013912,5.2914306640625e-05
0.0013913,5.49512023925781e-05
0.0013914,4.37170104980469e-05
0.0013915,4.73916625976563e-05
0.0013916,3.23753356933594e-05
0.0013917,2.62991943359375e-05
0.0013918,2.86464538574219e-05
0.0013919,2.30079956054687e-05
0.001392,3.16284484863281e-05
0.0013921,3.94635620117188e-05
0.0013922,4.813916015625e-05
0.0013923,4.52501831054688e-05
0.0013924,4.54935913085938e-05
0.0013925,6.03629760742188e-05
0.0013926,4.83788146972656e-05
0.0013927,4.92080383300781e-05
0.0013928,4.88013000488281e-05
0.0013929,5.88357238769531e-05
0.001393,5.24607543945313e-05
0.0013931,5.14420471191406e-05
0.0013932,5.02731323242188e-05
0.0013933,4.64982604980469e-05
0.0013934,4.27435302734375e-05
0.0013935,3.69244995117188e-05
0.0013936,1.62944641113281e-05
0.0013937,1.29163513183594e-05
0.0013938,1.07145690917969e-05
0.0013939,5.29806518554688e-06
0.001394,1.20823364257812e-05
0.0013941,1.05016479492187e-05
0.0013942,2.24544372558594e-05
0.0013943,2.6898193359375e-05
0.0013944,2.97845764160156e-05
0.0013945,4.12770385742187e-05
0.0013946,3.98324279785156e-05
0.0013947,5.13841552734375e-05
0.0013948,5.17734680175781e-05
0.0013949,6.78363647460938e-05
0.001395,6.65008544921875e-05
0.0013951,7.55197143554687e-05
0.0013952,7.11058349609375e-05
0.0013953,6.67021484375e-05
0.0013954,8.65431823730469e-05
0.0013955,8.33716125488281e-05
0.0013956,8.10254211425781e-05
0.0013957,6.88853454589844e-05
0.0013958,6.57476196289063e-05
0.0013959,6.18544921875e-05
0.001396,6.1032958984375e-05
0.0013961,5.34968566894531e-05
0.0013962,4.59967651367187e-05
0.0013963,5.66554260253906e-05
0.0013964,4.34354858398438e-05
0.0013965,3.96214294433594e-05
0.0013966,4.77777404785156e-05
0.0013967,2.85222778320312e-05
0.0013968,2.45940856933594e-05
0.0013969,1.67455444335938e-05
0.001397,1.29598083496094e-05
0.0013971,1.28348083496094e-05
0.0013972,2.34619140625e-06
0.0013973,1.96459045410156e-05
0.0013974,2.7336669921875e-05
0.0013975,2.04003601074219e-05
0.0013976,2.23143310546875e-05
0.0013977,1.28275451660156e-05
0.0013978,1.31101684570313e-05
0.0013979,1.47668762207031e-05
0.001398,1.16280822753906e-05
0.0013981,1.3706787109375e-05
0.0013982,1.84342651367187e-05
0.0013983,1.45967407226562e-05
